Spyware-Transponder-0f13b089d7b6b88ceef8b5e25f4463af18eafab85c57239cd53e490a105dccd1-1.raw,42,16,11.04761905,0,212.8809524,1646,39.19047619,8942,218.097561,0,652,3059,44,671,875,104,690,126,184,279,47,87,47,0.027794205,0.051448847,0.027794205,47,787,282,9.4,11,0,12,11,16,13,18,0.20754717,0,0.226415094,0.20754717,0.301886792,0.245283019,0.339622642,138,389,221,26,24,116,0,122,86,0,8,Malware,Spyware
Spyware-Transponder-0f9780d6b3f15d168935a39c610dd81f1e6810817d6086d97da2aed8d21d8fe7-3.raw,32,13,10.625,0,184.59375,1170,36.5625,5907,184.59375,0,556,1874,33,429,558,81,406,92,86,186,36,67,36,0.029875519,0.05560166,0.029875519,2,2,12,1,2,0,2,2,6,4,7,0.058823529,0,0.058823529,0.058823529,0.176470588,0.117647059,0.205882353,137,385,220,26,23,114,0,115,88,0,8,Malware,Spyware
Spyware-Transponder-0fe3d33e9ce241a98f5c9b217c5ac2a5b3cb41e4b4bd7bb3e2e088da96ff5a38-9.raw,37,15,10.21621622,0,215.6756757,1447,39.10810811,7980,215.6756757,0,626,2824,40,671,670,92,594,113,161,230,42,78,42,0.028747433,0.05338809,0.028747433,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,88,0,8,Malware,Spyware
Spyware-Transponder-0fef76de7185e912d77aa88678d15f912f2d7a0832eb5db4fa9579376f8af901-3.raw,43,17,9.76744186,0,203.4651163,1664,38.69767442,8750,208.3333333,0,657,3034,45,685,769,106,654,126,188,270,49,90,49,0.028638223,0.052600818,0.028638223,4,4,24,1,1,0,2,1,6,3,8,0.022727273,0,0.045454545,0.022727273,0.136363636,0.068181818,0.181818182,138,389,221,26,24,116,0,122,87,0,8,Malware,Spyware
Spyware-Transponder-1a39dbe827a476c860e0daba96eeed6dfa40535294cce579d00741f6b0a57f37-8.raw,36,15,9.527777778,0,173.8611111,1266,35.16666667,6261,184.1470588,0,565,2016,35,461,547,86,457,97,91,186,38,72,38,0.029208301,0.055342045,0.029208301,2,2,12,1,1,0,3,1,7,3,9,0.027027027,0,0.081081081,0.027027027,0.189189189,0.081081081,0.243243243,138,387,221,26,23,115,0,115,88,0,8,Malware,Spyware
Spyware-Transponder-1a93318839d1961488a778780db5b0c9ae637ff7e7e60b4a9ece3d67fb667839-9.raw,36,14,10.02777778,0,189.25,1336,37.11111111,6814,194.6857143,0,785,2075,36,488,598,88,503,109,104,207,39,73,39,0.028404953,0.053168245,0.028404953,60,18558,360,15,1,0,2,1,6,3,7,0.027027027,0,0.054054054,0.027027027,0.162162162,0.081081081,0.189189189,138,378,219,26,21,110,0,114,88,0,8,Malware,Spyware
Spyware-Transponder-1b3da19437aeb9c07f4ecc3ad6f3ea60b9dff8eea247ab92f7116001dffb9ff8-5.raw,40,16,9.825,0,208.4,1556,38.9,8336,208.4,0,646,2917,43,663,702,101,606,123,177,263,45,84,45,0.028248588,0.052730697,0.028248588,3,3,18,1,7,0,7,7,11,9,13,0.14893617,0,0.14893617,0.14893617,0.234042553,0.191489362,0.276595745,138,389,221,26,24,116,0,122,86,0,8,Malware,Spyware
Spyware-Transponder-1b535d3bdfdca97bf56b5fad2dc67a9dee1c50f38d638c7463fbb9a429c010ee-6.raw,44,16,9.318181818,0,204.7045455,1686,38.31818182,9008,209.4883721,0,874,2995,46,738,746,109,668,128,199,283,50,92,50,0.029052876,0.053457292,0.029052876,63,18506,378,10.5,2,0,3,2,7,4,9,0.043478261,0,0.065217391,0.043478261,0.152173913,0.086956522,0.195652174,138,389,221,26,24,116,0,122,87,0,8,Malware,Spyware
Spyware-Transponder-1b8da979e6b62e41ff309a6ea435dc11a28c7a054595ffead84cd06c7c06be41-7.raw,42,18,9.571428571,0,202.9285714,1594,37.95238095,8523,202.9285714,0,656,2947,45,717,722,102,640,122,175,243,56,97,56,0.034419176,0.059618931,0.034419176,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.095238095,0.047619048,0.142857143,138,389,221,26,24,116,0,119,86,0,8,Malware,Spyware
Spyware-Transponder-1be0cd173f173d2d37d17500859c742d237e786339db1a15a94c1ccdd6b769a4-3.raw,44,17,10.15909091,0,210.1590909,1714,38.95454545,9248,215.0697674,0,867,3096,46,693,830,108,699,132,189,289,46,88,46,0.026166098,0.050056883,0.026166098,58,18521,348,11.6,15,0,16,15,20,17,22,0.254237288,0,0.271186441,0.254237288,0.338983051,0.288135593,0.372881356,138,389,221,26,24,116,0,122,86,0,8,Malware,Spyware
Trojan-Emotet-00a440ca1cb9fb5c577610d6fbefa82a38dc36ce2a39f1aaede31a6f2c29fd7e-4.raw,43,17,9.302325581,0,196.6744186,1591,37,8459,206.3170732,0,652,2952,44,679,721,104,616,123,179,265,46,86,46,0.028186275,0.052696078,0.028186275,3,3,18,1,5,0,7,5,11,7,13,0.104166667,0,0.145833333,0.104166667,0.229166667,0.145833333,0.270833333,138,389,221,26,24,116,0,122,87,0,8,Malware,Trojan
Trojan-Emotet-02b65d9d8fa3d686f679868feb0bf64450d60805a0e5fd28dcc9a3a97795f775-5.raw,40,16,9.875,0,209.05,1564,39.1,8362,209.05,0,647,2923,43,665,704,101,608,123,178,262,45,84,45,0.028107433,0.052467208,0.028107433,3,3,18,1,7,0,7,7,11,9,13,0.14893617,0,0.14893617,0.14893617,0.234042553,0.191489362,0.276595745,138,389,221,26,24,116,0,123,87,0,8,Malware,Trojan
Trojan-Emotet-0ac65ef522fce501a7328c5461e241105f07b24b281107cf88e04d5b8ceae8b2-2.raw,44,17,9.818181818,0,201.2954545,1673,38.02272727,8857,201.2954545,0,672,3090,47,693,800,109,651,126,184,269,51,94,51,0.029599536,0.054556007,0.029599536,4,4,24,1,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Emotet-0f8f0c25ad82c4e3266f65014d53fed8914c395add6d6aec602652987dee0291-2.raw,42,16,10.0952381,0,206.0714286,1605,38.21428571,8655,206.0714286,0,670,3016,45,674,784,105,642,120,178,260,48,89,48,0.029143898,0.054037644,0.029143898,3,3,18,1,1,0,1,1,5,3,7,0.023255814,0,0.023255814,0.023255814,0.11627907,0.069767442,0.162790698,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Emotet-1a12dabb37e94aaa23454be3891ac984ea6ef88ea69b2ee7adcffcaaf39f10ea-1.raw,39,15,11.43589744,0,221.025641,1563,40.07692308,8620,221.025641,0,642,3009,42,656,834,99,640,120,177,259,47,85,47,0.02921069,0.052827843,0.02921069,3,3,18,1,2,0,2,2,6,4,8,0.048780488,0,0.048780488,0.048780488,0.146341463,0.097560976,0.195121951,138,389,221,26,24,116,0,122,87,0,8,Malware,Trojan
Trojan-Emotet-1af4c1e2372cfaf1a4238b3a397a7cefe9b451403da8d47cab0668c81c18b904-7.raw,35,14,9.942857143,0,179.4571429,1270,36.28571429,6281,179.4571429,0,575,2030,36,472,561,87,443,92,90,184,39,73,39,0.029816514,0.055810398,0.029816514,2,2,12,1,0,0,0,0,4,2,5,0,0,0,0,0.114285714,0.057142857,0.142857143,137,378,219,26,21,110,0,113,88,0,8,Malware,Trojan
Trojan-Emotet-1b1cbdb40c3bf00894a9abe6f778e8ec7debcf131b654d212ce2af0e56deb5f0-3.raw,44,17,9.636363636,0,200.4545455,1684,38.27272727,8820,200.4545455,0,665,3070,47,692,773,109,661,126,182,269,50,93,50,0.028851702,0.053664166,0.028851702,3,3,18,1,2,0,2,2,6,4,8,0.043478261,0,0.043478261,0.043478261,0.130434783,0.086956522,0.173913043,138,389,221,26,24,116,0,122,87,0,8,Malware,Trojan
Trojan-Emotet-1b81fc96eb1d63b7dae849f186ed3f9536bdaa1b14d84148f910796c2541ff53-1.raw,42,16,10.76190476,0,210.0238095,1594,38.87804878,8821,210.0238095,0,749,3046,44,668,844,104,656,120,172,260,50,90,50,0.030432136,0.054777845,0.030432136,3,3,18,1,1,0,1,1,5,3,8,0.023255814,0,0.023255814,0.023255814,0.11627907,0.069767442,0.186046512,138,389,221,26,24,116,0,121,87,0,8,Malware,Trojan
Trojan-Emotet-1bb9e5b0b7f6fe64d49f4adfd5b73935d40f2dd8b435218915e684b909cc1e6e-2.raw,42,16,10.07142857,0,205.5238095,1592,37.9047619,8632,205.5238095,0,665,3008,44,677,783,104,642,120,177,261,48,89,48,0.02928615,0.054301403,0.02928615,3,3,18,1,0,0,0,0,4,2,7,0,0,0,0,0.095238095,0.047619048,0.166666667,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Emotet-1beb374f0e2f6bbed9fb74381b8464d01e0b79122e58666fac3d870a83bc61b1-4.raw,45,18,9.577777778,0,195.0444444,1645,36.55555556,8738,198.5909091,0,672,3034,48,697,770,110,619,129,184,268,65,104,65,0.040024631,0.064039409,0.040024631,3,3,18,1,1,0,1,1,5,3,10,0.02173913,0,0.02173913,0.02173913,0.108695652,0.065217391,0.217391304,138,389,221,26,24,116,0,123,55,0,8,Malware,Trojan
Trojan-Emotet-1c287b1b241e98105d88a4517fbdff9b528059c7cc2a570b8c68beed3c020686-10.raw,37,13,9.378378378,0,191.3783784,1372,37.08108108,7081,191.3783784,0,594,2440,39,590,564,91,508,102,112,208,40,76,40,0.028348689,0.053862509,0.028348689,2,2,12,1,0,0,0,0,4,2,5,0,0,0,0,0.108108108,0.054054054,0.135135135,138,389,221,26,24,116,0,116,88,0,8,Malware,Trojan
Trojan-Emotet-1c287b1b241e98105d88a4517fbdff9b528059c7cc2a570b8c68beed3c020686-7.raw,35,13,9.885714286,0,179.6,1269,36.25714286,6286,179.6,0,575,2038,36,472,559,87,443,92,90,184,39,73,39,0.029839327,0.055853099,0.029839327,2,2,12,1,0,0,0,0,4,2,5,0,0,0,0,0.114285714,0.057142857,0.142857143,137,378,219,26,21,110,0,113,88,0,8,Malware,Trojan
Trojan-Emotet-1c83a2cb95edba7fdc63e2d683b4fba0003802cc5a6c98d6190e912fc00e4239-4.raw,41,16,9.804878049,0,208.2195122,1606,39.17073171,8537,208.2195122,0,645,2986,44,669,723,103,642,126,181,267,46,86,46,0.027895694,0.05215282,0.027895694,3,3,18,1,3,0,3,3,7,5,9,0.068181818,0,0.068181818,0.068181818,0.159090909,0.113636364,0.204545455,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Emotet-1dfb68c5676cc6bd04ff99cd8b7baf69033d0d860fffb2579035be7f03cc2df1-4.raw,44,17,9.454545455,0,199.3863636,1674,38.04545455,8773,199.3863636,0,667,3048,47,696,745,109,660,129,181,270,48,91,48,0.027906977,0.052906977,0.027906977,4,4,24,1,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,389,221,26,24,116,0,122,87,0,8,Malware,Trojan
Trojan-Emotet-1e75452e7599147dbc4f4e2e24f9cc3e5bed0126f6e5e4991cd0b2fd0c49182a-1.raw,42,16,10.76190476,0,209.0952381,1631,38.83333333,8782,209.0952381,0,661,3054,45,679,840,105,656,120,178,261,48,89,48,0.028605483,0.053039333,0.028605483,3,3,18,1,3,0,3,3,7,5,9,0.066666667,0,0.066666667,0.066666667,0.155555556,0.111111111,0.2,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Emotet-1f609a062c15573d6aefe271e6b81559f11d5fb3948658b2a2f9bc26c3eab318-10.raw,40,16,9.7,0,204.75,1515,37.875,8190,204.75,0,648,2879,43,695,683,98,614,116,164,233,45,84,45,0.029431001,0.054937868,0.029431001,6,6,36,1.5,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,389,221,26,24,116,0,119,87,0,8,Malware,Trojan
Trojan-Emotet-1fc21527503948644bc5ba77d5b4119425023874c7c771a721de10116cb6972c-3.raw,36,15,11.80555556,0,187.1388889,1331,36.97222222,6737,187.1388889,0,592,2038,37,508,744,93,450,101,126,220,39,74,39,0.028487947,0.054054054,0.028487947,37,4280,222,2.642857143,0,0,0,0,4,2,5,0,0,0,0,0.111111111,0.055555556,0.138888889,137,385,220,26,23,114,0,115,88,0,8,Malware,Trojan
Trojan-Emotet-2aa0239a215d46a26674c3297a467e0c2cb12fafa4a651544bda937b5508296b-4.raw,41,16,9.853658537,0,208.4634146,1613,39.34146341,8547,208.4634146,0,649,2984,44,670,721,103,642,126,181,267,45,85,45,0.027173913,0.051328502,0.027173913,3,3,18,1,5,0,5,5,9,7,11,0.108695652,0,0.108695652,0.108695652,0.195652174,0.152173913,0.239130435,138,389,221,26,24,116,0,123,87,0,8,Malware,Trojan
Trojan-Emotet-2b15c7c33fcaa13f5b336a4806ad9fce86c6d2f64e01e1873c3a802768117a2b-7.raw,41,16,9.463414634,0,201.4146341,1552,37.85365854,8258,201.4146341,0,652,2892,44,680,691,104,610,116,176,250,45,85,45,0.028625954,0.054071247,0.028625954,3,3,18,1,3,0,3,3,7,5,9,0.068181818,0,0.068181818,0.068181818,0.159090909,0.113636364,0.204545455,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Emotet-2c11a4d4d915ba83db663fbf1805ce3cd0562c32fa5aa5b775240711034b5c05-10.raw,40,16,9.875,0,208.575,1541,38.525,8343,208.575,0,653,2922,43,709,703,99,628,119,165,237,46,85,46,0.029562982,0.054627249,0.029562982,12,6,72,1.5,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,389,221,26,24,116,0,119,87,0,8,Malware,Trojan
Trojan-Reconyc-04d8493fdc0446a3c5570401d88cc9dc-2.raw,42,16,10.19047619,0,209.2142857,1647,39.21428571,8787,209.2142857,0,670,3046,45,683,796,105,647,123,179,271,53,94,53,0.03119482,0.055326663,0.03119482,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.095238095,0.047619048,0.142857143,138,389,221,26,24,116,0,122,87,0,8,Malware,Trojan
Trojan-Reconyc-086e046731a21258e1cd54730260add0-4.raw,40,16,9.875,0,208.9,1557,38.925,8356,208.9,0,642,2930,43,665,710,101,606,123,178,262,46,85,46,0.02875,0.053125,0.02875,3,3,18,1,4,0,4,4,8,6,10,0.090909091,0,0.090909091,0.090909091,0.181818182,0.136363636,0.227272727,138,389,221,26,24,116,0,122,87,0,8,Malware,Trojan
Trojan-Reconyc-209fe4fc50b429fe0966a4bd3d0ce0e9-9.raw,37,15,10.10810811,0,214.7027027,1445,39.05405405,7944,214.7027027,0,625,2811,40,668,662,92,594,113,161,230,43,79,43,0.029512697,0.054221002,0.029512697,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,87,0,8,Malware,Trojan
Trojan-Reconyc-2d69c26f2c2c775fa596b9396f298c17-4.raw,40,16,9.85,0,208.625,1557,38.925,8345,208.625,0,642,2922,43,665,705,101,606,123,178,262,46,85,46,0.02875,0.053125,0.02875,3,3,18,1,4,0,4,4,8,6,10,0.090909091,0,0.090909091,0.090909091,0.181818182,0.136363636,0.227272727,138,389,221,26,24,116,0,122,87,0,8,Malware,Trojan
Trojan-Reconyc-6f1aaff6f52a393624c2dd088ea7f189-9.raw,42,18,9.380952381,0,200.6190476,1572,37.42857143,8428,210.7,0,651,2942,43,714,710,103,610,119,190,258,49,87,49,0.030837004,0.054751416,0.030837004,5,93,30,1,0,0,2,0,6,2,8,0,0,0.047619048,0,0.142857143,0.047619048,0.19047619,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Reconyc-98378677b63c60ddd05387051351e5c4-10.raw,40,16,9.525,0,202.95,1501,37.525,8118,202.95,0,649,2866,43,692,671,98,605,113,162,233,47,86,47,0.031023102,0.056765677,0.031023102,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,389,221,26,24,116,0,119,87,0,8,Malware,Trojan
Trojan-Reconyc-a2d8ab7663d3b01580e75b1136bb5e98-8.raw,37,15,10.08108108,0,214.9459459,1446,39.08108108,7953,214.9459459,0,624,2810,40,668,661,92,594,113,161,230,43,79,43,0.029391661,0.053998633,0.029391661,3,3,18,1,3,0,3,3,7,5,9,0.075,0,0.075,0.075,0.175,0.125,0.225,138,389,221,26,24,116,0,119,87,0,8,Malware,Trojan
Trojan-Reconyc-cb07ab56c8bda8c36fbf032765e54645-3.raw,44,17,9.75,0,204.1818182,1708,38.81818182,8984,204.1818182,0,675,3091,47,741,786,109,667,129,195,273,53,96,53,0.030113636,0.054545455,0.030113636,4,4,24,1,1,0,1,1,5,3,7,0.022222222,0,0.022222222,0.022222222,0.111111111,0.066666667,0.155555556,138,389,221,26,24,116,0,123,87,0,8,Malware,Trojan
Trojan-Reconyc-dc8944a508bc4e090082ab8f1a07be75-5.raw,40,16,9.85,0,208.7,1558,38.95,8348,208.7,0,643,2920,43,666,702,101,608,123,178,262,47,86,47,0.029430182,0.053850971,0.029430182,3,3,18,1,5,0,5,5,9,7,11,0.111111111,0,0.111111111,0.111111111,0.2,0.155555556,0.244444444,138,389,221,26,24,116,0,122,87,0,8,Malware,Trojan
Trojan-Reconyc-ed4686bdb905d2c8e31ce0be06abfeaf-10.raw,40,16,9.5,0,203,1503,37.575,8120,203,0,647,2868,43,694,669,98,605,113,165,233,45,84,45,0.02966381,0.055372446,0.02966381,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-0485b227138c2dee089103fe1440d145-10.raw,40,16,9.5,0,203.15,1500,37.5,8126,203.15,0,647,2867,43,698,669,98,602,113,164,234,45,84,45,0.02970297,0.055445545,0.02970297,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-0eeabc0ec4f88b450dde82dd89182912-7.raw,37,15,10.08108108,0,215.0540541,1445,39.05405405,7957,215.0540541,0,624,2811,40,667,659,92,596,113,160,230,43,79,43,0.029351536,0.053924915,0.029351536,3,3,18,1,3,0,3,3,7,5,9,0.075,0,0.075,0.075,0.175,0.125,0.225,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-11efbb3a3c888fbd396ce7547d3db1d1-7.raw,37,15,10.10810811,0,215.8378378,1453,39.27027027,7986,215.8378378,0,630,2820,40,668,664,92,594,113,161,230,43,79,43,0.029271613,0.05377808,0.029271613,3,3,18,1,5,0,5,5,9,7,11,0.119047619,0,0.119047619,0.119047619,0.214285714,0.166666667,0.261904762,138,389,221,26,24,116,0,120,86,0,8,Malware,Trojan
Trojan-Refroso-16beacba4d86930833256b06e05b5e69-4.raw,41,16,9.804878049,0,208.1219512,1606,39.17073171,8533,208.1219512,0,645,2983,44,669,723,103,642,126,180,267,46,86,46,0.027895694,0.05215282,0.027895694,3,3,18,1,3,0,3,3,7,5,9,0.068181818,0,0.068181818,0.068181818,0.159090909,0.113636364,0.204545455,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Refroso-3e157d7b0a8534de045bd3ccb6899c6c-10.raw,35,14,10.22857143,0,214.0857143,1378,39.37142857,7493,214.0857143,0,621,2621,37,598,625,88,572,107,136,223,43,77,43,0.030692363,0.054960742,0.030692363,2,2,12,1,0,0,0,0,4,2,6,0,0,0,0,0.114285714,0.057142857,0.171428571,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-47bdaea6d77ba34cbcd71740de9281be-3.raw,43,18,10.02325581,0,206.0232558,1694,39.39534884,8859,206.0232558,0,653,3070,46,680,793,108,657,132,181,275,50,92,50,0.028686173,0.052782559,0.028686173,11,59,66,2.2,0,0,0,0,4,2,6,0,0,0,0,0.093023256,0.046511628,0.139534884,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Refroso-6fdbbdbfa79a75dd996804d517a074ec-8.raw,38,15,10.15789474,0,214.3684211,1492,39.26315789,8146,214.3684211,0,635,2854,41,678,687,98,600,116,175,252,45,82,45,0.029821074,0.054340623,0.029821074,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.105263158,0.052631579,0.157894737,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-7279334bd5a1a050d8e4e0589200d07e-1.raw,41,17,11.04878049,0,214.9268293,1641,40.02439024,8812,214.9268293,0,650,3045,44,667,849,104,654,126,177,267,50,90,50,0.029585799,0.053254438,0.029585799,11,59,66,2.2,0,0,0,0,4,2,6,0,0,0,0,0.097560976,0.048780488,0.146341463,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Refroso-7f29c3c556fd3bb8b308d20c21da31d5-8.raw,37,15,10.16216216,0,215,1446,39.08108108,7955,215,0,629,2809,40,667,665,92,596,113,161,230,43,79,43,0.029472241,0.054146676,0.029472241,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-8c67d58943abd5bc448484b2a7c210bc-9.raw,37,15,10.16216216,0,214.5945946,1445,39.05405405,7940,214.5945946,0,625,2811,40,666,664,92,594,113,160,230,42,78,42,0.028865979,0.053608247,0.028865979,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-8d0de9a11260b4840d74ce7456d1f9c2-9.raw,37,15,10.18918919,0,215.2162162,1446,39.08108108,7963,215.2162162,0,624,2821,40,667,667,92,596,113,160,230,43,79,43,0.029472241,0.054146676,0.029472241,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-9e245f1ada5ca5280e604483a9fd8382-8.raw,37,15,10.18918919,0,215.027027,1445,39.05405405,7956,215.027027,0,626,2814,40,667,666,92,596,113,161,230,43,79,43,0.029532967,0.054258242,0.029532967,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-a80795d7151a55faa09b5631f5d81bc1-6.raw,38,15,9.894736842,0,210.7368421,1451,38.18421053,8009,216.4594595,0,628,2829,40,673,669,92,596,113,161,231,44,80,44,0.029931973,0.054421769,0.029931973,3,3,18,1,2,0,3,2,7,4,9,0.05,0,0.075,0.05,0.175,0.1,0.225,138,389,221,26,24,116,0,119,87,0,8,Malware,Trojan
Trojan-Refroso-b2f55344e2543f52801d46c6467d096d-10.raw,37,15,9.972972973,0,214.3783784,1446,39.08108108,7932,214.3783784,0,626,2805,40,667,654,92,596,113,161,230,43,79,43,0.029512697,0.054221002,0.029512697,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,87,0,8,Malware,Trojan
Trojan-Refroso-d04c958295c2017e50d5deb2dca475df-7.raw,38,14,10.05263158,0,214.1052632,1490,39.21052632,8136,214.1052632,0,635,2856,41,678,681,98,600,116,175,250,45,82,45,0.029840849,0.054376658,0.029840849,3,3,18,1,2,0,2,2,6,4,8,0.05,0,0.05,0.05,0.15,0.1,0.2,138,389,221,26,24,116,0,119,88,0,8,Malware,Trojan
Trojan-Refroso-d29c2ca180030294c6312d51366eead6-9.raw,37,15,10.16216216,0,215.1081081,1446,39.08108108,7959,215.1081081,0,629,2817,40,667,663,92,596,113,160,230,43,79,43,0.029492455,0.054183813,0.029492455,3,3,18,1,0,0,0,0,4,2,6,0,0,0,0,0.108108108,0.054054054,0.162162162,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-d5de7ce1ed15c7932e71c031d5edb8cd-4.raw,45,18,9.088888889,0,193.8444444,1670,37.11111111,8724,198.2727273,0,665,3047,47,699,738,109,651,126,182,270,48,91,48,0.028004667,0.053092182,0.028004667,79,132,474,19.75,4,0,5,4,9,6,11,0.081632653,0,0.102040816,0.081632653,0.183673469,0.12244898,0.224489796,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Refroso-d5de7ce1ed15c7932e71c031d5edb8cd-8.raw,42,17,9.357142857,0,198.2619048,1556,37.04761905,8328,203.1219512,0,660,2913,44,708,696,104,609,116,177,255,47,87,47,0.029860229,0.055273189,0.029860229,79,132,474,19.75,7,0,8,7,12,9,14,0.142857143,0,0.163265306,0.142857143,0.244897959,0.183673469,0.285714286,138,389,221,26,24,116,0,119,86,0,8,Malware,Trojan
Trojan-Refroso-e2806863523612e1128d16ec127ed7fb-7.raw,40,16,9.45,0,202.8,1501,37.525,8112,202.8,0,642,2864,43,694,666,98,602,113,161,233,43,82,43,0.028364116,0.05408971,0.028364116,16,18,96,4,2,0,2,2,6,4,8,0.047619048,0,0.047619048,0.047619048,0.142857143,0.095238095,0.19047619,138,389,221,26,24,116,0,119,87,0,8,Malware,Trojan
Trojan-Scar-0ae34999ecc6671d8616b7f761f3be62-1.raw,42,16,11.07142857,0,215.4285714,1673,39.83333333,9048,215.4285714,0,675,3122,45,716,873,105,667,123,185,270,53,94,53,0.030724638,0.054492754,0.030724638,4,4,24,1,0,0,0,0,4,2,6,0,0,0,0,0.095238095,0.047619048,0.142857143,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Scar-1c37a1b3c54a8b51fc675135c80d3067-4.raw,44,17,9.568181818,0,204.1818182,1717,39.02272727,8984,204.1818182,0,679,3110,47,731,768,109,669,129,189,278,52,95,52,0.029445074,0.053793884,0.029445074,4,4,24,1,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
Trojan-Scar-202712d69e9ffaa99261d3db11a659a9-4.raw,44,17,9.204545455,0,196.9318182,1646,37.40909091,8665,196.9318182,0,663,3026,46,685,729,108,650,126,180,268,47,90,47,0.027827117,0.053285968,0.027827117,3,3,18,1,2,0,2,2,6,4,9,0.043478261,0,0.043478261,0.043478261,0.130434783,0.086956522,0.195652174,138,389,221,26,24,116,0,122,87,0,8,Malware,Trojan
Trojan-Scar-26e561a506dc912c074871851c59a964-3.raw,32,13,10.6875,0,184.34375,1168,36.5,5899,184.34375,0,548,1866,33,427,564,81,406,92,86,186,36,67,36,0.029925187,0.055694098,0.029925187,2,2,12,1,0,0,0,0,4,2,5,0,0,0,0,0.125,0.0625,0.15625,137,385,220,26,23,114,0,114,88,0,8,Malware,Trojan
Trojan-Scar-3b6cdd1c4d807dbd49e1457a9433ccba-9.raw,40,16,9.8,0,208.375,1541,38.525,8335,208.375,0,656,2924,43,721,698,98,617,116,167,238,47,86,47,0.030128205,0.055128205,0.030128205,6,6,36,1.5,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,389,221,26,24,116,0,119,87,0,8,Malware,Trojan
Trojan-Scar-4071bb89c2bc98e4247eb8e66e54e2df-4.raw,41,16,9.780487805,0,207.902439,1604,39.12195122,8524,207.902439,0,644,2978,44,668,725,103,640,126,180,267,45,87,47,0.027339004,0.052855407,0.02855407,3,3,18,1,3,0,3,3,7,5,9,0.068181818,0,0.068181818,0.068181818,0.159090909,0.113636364,0.204545455,138,389,221,26,24,116,0,122,86,0,8,Malware,Trojan
